국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
독  일,상용,2025-10-01,208.55700115184507,,173.82833476883687,191.19266796034097
독  일,상용,2025-11-01,199.35544080419578,,159.583323285989,179.4693820450924
독  일,상용,2025-12-01,162.9804362252994,,126.5882673016951,144.78435176349726
독  일,상용,2026-01-01,258.32883456298606,,182.6778306750817,220.50333261903387
독  일,상용,2026-02-01,198.604233071118,,129.4841359951775,164.04418453314776
독  일,상용,2026-03-01,213.89421672580147,,120.12745030792264,167.01083351686205
독  일,상용,2026-04-01,213.708623230572,,101.11091643702491,157.40976983379846
독  일,상용,2026-05-01,226.0914712079158,,92.66308205892223,159.377276633419
독  일,상용,2026-06-01,211.7302566164218,,95.89911014591362,153.8146833811677
독  일,상용,2026-07-01,205.370607582665,,100.47669040658384,152.92364899462441
독  일,상용,2026-08-01,237.13355276047088,,119.53905195905352,178.33630235976221
독  일,상용,2026-09-01,221.0473446768724,,124.4908802588707,172.76911246787154
독  일,상용,2026-10-01,240.7657160946496,,113.08361977466757,176.9246679346586
독  일,상용,2026-11-01,227.31786682875017,,93.3006783287121,160.30927257873114
독  일,상용,2026-12-01,183.76048728179302,,64.24682189353555,124.00365458766429
독  일,상용,2027-01-01,297.0944614046858,,98.45746262236507,197.77596201352543
독  일,상용,2027-02-01,221.29064362394072,,57.017908418245185,139.15427602109295
독  일,상용,2027-03-01,241.77198090464776,,41.55523513885859,141.6636080217532
독  일,유학연수,2025-04-01,115.04277452637454,,172.81408129813653,143.92842791225553
독  일,유학연수,2025-05-01,269.57573753655,,182.14127307666394,225.85850530660696
독  일,유학연수,2025-06-01,191.16000107189038,,191.49099672659025,191.3254988992403
독  일,유학연수,2025-07-01,211.836245113511,,197.63884027286724,204.73754269318914
독  일,유학연수,2025-08-01,1628.643522595835,,1236.2625646611243,1432.4530436284797
독  일,유학연수,2025-09-01,147.37370728707998,,87.48190230159875,117.42780479433937
독  일,유학연수,2025-10-01,175.29363270983805,,123.28046919553526,149.28705095268666
독  일,유학연수,2025-11-01,430.5122727614135,,476.0313324715447,453.27180261647914
독  일,유학연수,2025-12-01,322.999930965848,,434.9429684230415,378.9714496944448
독  일,유학연수,2026-01-01,318.0483823413897,,236.86824838770588,277.4583153645478
독  일,유학연수,2026-02-01,1011.9673514383288,,767.4245789770131,889.695965207671
독  일,유학연수,2026-03-01,142.77345674096185,,155.036364379816,148.90491056038894
독  일,유학연수,2026-04-01,116.25036808221346,,164.5979747218394,140.42417140202642
독  일,유학연수,2026-05-01,283.72386177982276,,173.5048965098435,228.61437914483312
독  일,유학연수,2026-06-01,212.0083805886989,,182.70702100547496,197.35770079708692
독  일,유학연수,2026-07-01,225.98602322506338,,188.67606654186653,207.33104488346495
독  일,유학연수,2026-08-01,1832.825518054537,,1090.693126388063,1461.7593222213
독  일,유학연수,2026-09-01,148.651992580282,,70.51880447423692,109.58539852725946
독  일,유학연수,2026-10-01,173.3200830827378,,114.97890075308925,144.1494919179135
독  일,유학연수,2026-11-01,464.818274880907,,455.5266643640548,460.1724696224809
독  일,유학연수,2026-12-01,344.82954325991784,,407.6185952516538,376.2240692557858
독  일,유학연수,2027-01-01,357.060049808054,,210.8919304239443,283.97599011599914
독  일,유학연수,2027-02-01,1132.8849693844459,,722.0507779211151,927.4678736527806
독  일,유학연수,2027-03-01,143.99748998076018,,144.30063590332878,144.14906294204448
러시아(연방),공용,2025-04-01,4.577908970422967,,10.47869125991953,7.528300115171248
러시아(연방),공용,2025-05-01,7.790037029325018,,9.365333208868035,8.577685119096527
러시아(연방),공용,2025-06-01,11.598656107775751,,10.592483581585244,11.095569844680497
러시아(연방),공용,2025-07-01,12.793885506263429,,15.363368626261938,14.078627066262683
러시아(연방),공용,2025-08-01,19.36042655047362,,21.922465835610197,20.641446193041908
러시아(연방),공용,2025-09-01,12.435231419212666,,19.433925458977384,15.934578439095025
러시아(연방),공용,2025-10-01,13.197964377325798,,18.540643882171672,15.869304129748734
러시아(연방),공용,2025-11-01,27.036016205461014,,17.61520384775302,22.325610026607016
러시아(연방),공용,2025-12-01,6.417005748577907,,14.173752878451761,10.295379313514834
러시아(연방),공용,2026-01-01,7.0576022089052595,,13.656498206693744,10.357050207799501
러시아(연방),공용,2026-02-01,5.007812727589172,,15.336111611956946,10.17196216977306
러시아(연방),공용,2026-03-01,8.883839249465352,,21.777870393311975,15.330854821388662
러시아(연방),공용,2026-04-01,6.933192584065632,,17.235341500293153,12.084267042179393
러시아(연방),공용,2026-05-01,8.718111022824813,,14.072312547509602,11.395211785167207
러시아(연방),공용,2026-06-01,12.390228731827007,,13.084785818412373,12.73750727511969
러시아(연방),공용,2026-07-01,13.09461020784695,,16.0418834347579,14.568246821302424
러시아(연방),공용,2026-08-01,18.33910390132233,,22.655250599108093,20.49717725021521
러시아(연방),공용,2026-09-01,13.586372620705546,,21.401240670650843,17.493806645678195
러시아(연방),공용,2026-10-01,16.236510384184292,,21.425241405806755,18.830875894995522
러시아(연방),공용,2026-11-01,22.253964376591114,,22.547395273831825,22.40067982521147
러시아(연방),공용,2026-12-01,8.436815180186823,,17.4998403533911,12.968327766788962
러시아(연방),공용,2027-01-01,10.649276930042781,,17.370842786147197,14.010059858094989
러시아(연방),공용,2027-02-01,5.674371262989608,,19.53569645973058,12.605033861360095
러시아(연방),공용,2027-03-01,4.239450944631465,,22.424241927177658,13.331846435904561
러시아(연방),관광,2025-04-01,14652.779399983632,,8991.90269661542,11822.341048299526
러시아(연방),관광,2025-05-01,13680.081661774022,,9753.20569772754,11716.643679750781
러시아(연방),관광,2025-06-01,13924.990459972676,,10211.601968031742,12068.29621400221
러시아(연방),관광,2025-07-01,14596.351063191389,,10366.176766230707,12481.263914711048
러시아(연방),관광,2025-08-01,12334.588069427855,,10059.099640022288,11196.843854725072
러시아(연방),관광,2025-09-01,12553.695123812819,,9305.6009759195,10929.648049866159
러시아(연방),관광,2025-10-01,15253.74740238153,,9134.074945467271,12193.9111739244
러시아(연방),관광,2025-11-01,12899.451406365313,,9456.443981681296,11177.947694023303
러시아(연방),관광,2025-12-01,12135.47604964393,,9524.652912086112,10830.064480865021
러시아(연방),관광,2026-01-01,13218.269960079968,,9159.821362227001,11189.045661153485
러시아(연방),관광,2026-02-01,11401.266051762308,,9595.397162630332,10498.33160719632
러시아(연방),관광,2026-03-01,15230.46129775856,,10665.741986168081,12948.10164196332
러시아(연방),관광,2026-04-01,18444.9525752102,,11409.824363240292,14927.388469225247
러시아(연방),관광,2026-05-01,17536.43735159722,,11882.074550557005,14709.255951077112
러시아(연방),관광,2026-06-01,17219.59241982435,,11890.23016686276,14554.911293343554
러시아(연방),관광,2026-07-01,17854.055064928143,,11653.788395479552,14753.921730203849
러시아(연방),관광,2026-08-01,15678.064109782665,,11151.000811207752,13414.532460495207
러시아(연방),관광,2026-09-01,15709.696039809693,,10333.068153241518,13021.382096525605
러시아(연방),관광,2026-10-01,18655.090258633456,,9907.470721258325,14281.28048994589
러시아(연방),관광,2026-11-01,15314.209042214849,,9918.861282497244,12616.535162356045
러시아(연방),관광,2026-12-01,14991.28769114338,,9756.7115876351,12373.99963938924
러시아(연방),관광,2027-01-01,16660.60685092575,,9347.983500395394,13004.295175660573
러시아(연방),관광,2027-02-01,13352.667551083172,,9694.619628324226,11523.643589703699
러시아(연방),관광,2027-03-01,18215.885245695124,,10918.758169198441,14567.321707446783
러시아(연방),기타,2025-04-01,7915.5909211745,,6935.177275031021,7425.384098102761
러시아(연방),기타,2025-05-01,7878.405599492834,,6810.005386759191,7344.205493126013
러시아(연방),기타,2025-06-01,7429.624456550749,,6325.750172051099,6877.687314300923
러시아(연방),기타,2025-07-01,6853.72543627569,,6110.764951699226,6482.245193987458
러시아(연방),기타,2025-08-01,6861.6006152546,,6041.498516453284,6451.549565853942
러시아(연방),기타,2025-09-01,6802.294754331253,,6114.047745249291,6458.171249790272
러시아(연방),기타,2025-10-01,7588.338974247855,,6335.898578281282,6962.118776264569
러시아(연방),기타,2025-11-01,7340.336181165834,,6419.900555984694,6880.118368575264
러시아(연방),기타,2025-12-01,8643.3213213968,,6746.285452147069,7694.803386771934
러시아(연방),기타,2026-01-01,7995.68196264477,,6409.699882442692,7202.69092254373
러시아(연방),기타,2026-02-01,7099.700532550607,,6350.64774106773,6725.174136809168
러시아(연방),기타,2026-03-01,7908.591850366585,,6466.515487328435,7187.5536688475095
러시아(연방),기타,2026-04-01,9439.986660772272,,7166.847860799522,8303.417260785896
러시아(연방),기타,2026-05-01,9214.885254246488,,7206.8744764694675,8210.879865357978
러시아(연방),기타,2026-06-01,8677.212877959322,,6737.658234881077,7707.4355564202
러시아(연방),기타,2026-07-01,8068.431118705706,,6528.659947838031,7298.545533271868
러시아(연방),기타,2026-08-01,8201.514495264888,,6472.407316550046,7336.960905907466
러시아(연방),기타,2026-09-01,8132.076944042243,,6609.497721337202,7370.7873326897225
러시아(연방),기타,2026-10-01,8828.559681609086,,6762.98201369832,7795.770847653703
러시아(연방),기타,2026-11-01,8428.707032431792,,6755.241687236521,7591.9743598341565
러시아(연방),기타,2026-12-01,9817.664420116447,,7067.866856239132,8442.765638177789
러시아(연방),기타,2027-01-01,9385.975256180416,,6830.7370968843325,8108.356176532374
러시아(연방),기타,2027-02-01,8457.51003023743,,6718.25111576173,7587.88057299958
러시아(연방),기타,2027-03-01,8946.529198226155,,6743.762104039,7845.145651132578
러시아(연방),상용,2025-04-01,117.55258361754868,,112.19947216606485,114.87602789180676
러시아(연방),상용,2025-05-01,106.38218804707297,,109.33485520926814,107.85852162817056
러시아(연방),상용,2025-06-01,99.69941332426717,,105.10929783443447,102.40435557935082
러시아(연방),상용,2025-07-01,89.97245740418015,,100.46408777430966,95.2182725892449
러시아(연방),상용,2025-08-01,89.55634342689969,,117.90091645743561,103.72862994216766
러시아(연방),상용,2025-09-01,97.93183815889446,,140.79729562862565,119.36456689376006
러시아(연방),상용,2025-10-01,152.24019615195766,,128.85966091344423,140.54992853270096
러시아(연방),상용,2025-11-01,136.52391620055454,,126.4674675344319,131.49569186749324
러시아(연방),상용,2025-12-01,94.52612325225896,,126.43027319869566,110.47819822547731
러시아(연방),상용,2026-01-01,89.21339416432811,,143.95812840584688,116.5857612850875
러시아(연방),상용,2026-02-01,89.21075722011572,,136.2583947519858,112.73457598605077
러시아(연방),상용,2026-03-01,109.62832365192119,,133.98780954354575,121.80806659773347
러시아(연방),상용,2026-04-01,130.07145668398738,,133.47293413392896,131.77219540895817
러시아(연방),상용,2026-05-01,121.4022919268866,,128.68729014857695,125.04479103773178
러시아(연방),상용,2026-06-01,106.99940400843221,,122.12221232145842,114.56080816494531
러시아(연방),상용,2026-07-01,100.19648556487974,,115.08867853006907,107.6425820474744
러시아(연방),상용,2026-08-01,98.22020786898108,,131.3542775005661,114.78724268477359
러시아(연방),상용,2026-09-01,108.54520298804918,,153.67243006694326,131.10881652749623
러시아(연방),상용,2026-10-01,167.82300000646745,,141.67895486527456,154.750977435871
러시아(연방),상용,2026-11-01,149.64251784275208,,138.7967693811503,144.2196436119512
러시아(연방),상용,2026-12-01,106.01496692687705,,137.6233844216745,121.81917567427578
러시아(연방),상용,2027-01-01,94.51127124255713,,154.494297531219,124.50278438688807
러시아(연방),상용,2027-02-01,99.7735300036202,,146.3902918172922,123.0819109104562
러시아(연방),상용,2027-03-01,117.39661092298132,,143.70328679383132,130.5499488584063
러시아(연방),유학연수,2025-04-01,70.04907389776017,,177.3292426413927,123.68915826957644
러시아(연방),유학연수,2025-05-01,154.71594808458113,,152.5475924258341,153.6317702552076
러시아(연방),유학연수,2025-06-01,175.6949959727068,,170.28174440579514,172.988370189251
러시아(연방),유학연수,2025-07-01,206.49532879151076,,203.40229276745146,204.9488107794811
러시아(연방),유학연수,2025-08-01,1315.3565861254817,,1289.7850277520156,1302.5708069387488
러시아(연방),유학연수,2025-09-01,356.53294876878147,,425.76060225039635,391.1467755095889
러시아(연방),유학연수,2025-10-01,105.1429317809008,,235.44910295119786,170.29601736604934
러시아(연방),유학연수,2025-11-01,206.89765340004865,,253.89445042565188,230.39605191285028
러시아(연방),유학연수,2025-12-01,206.04636640799407,,291.285449441743,248.66590792486855
러시아(연방),유학연수,2026-01-01,333.34267128642983,,379.88950929693476,356.6160902916823
러시아(연방),유학연수,2026-02-01,946.3355922512551,,748.2208574611643,847.2782248562097
러시아(연방),유학연수,2026-03-01,387.67648907922364,,358.1709968377838,372.9237429585037
러시아(연방),유학연수,2026-04-01,85.38101633186906,,334.4434410638489,209.912228697859
러시아(연방),유학연수,2026-05-01,182.2493638772194,,311.58187539653704,246.9156196368782
러시아(연방),유학연수,2026-06-01,211.7479759485886,,337.16236342487684,274.4551696867327
러시아(연방),유학연수,2026-07-01,242.0978092630532,,361.1473878189297,301.6225985409915
러시아(연방),유학연수,2026-08-01,1530.1401427954736,,1333.3652320893939,1431.7526874424339
러시아(연방),유학연수,2026-09-01,429.5804658416471,,607.8919876598102,518.7362267507286
러시아(연방),유학연수,2026-10-01,122.76000916809852,,381.5830528034836,252.17153098579107
러시아(연방),유학연수,2026-11-01,230.16596887485218,,357.0522665782226,293.6091177265374
러시아(연방),유학연수,2026-12-01,249.89984786963288,,406.14849654387,328.0241722067515
러시아(연방),유학연수,2027-01-01,384.4161342991533,,468.88844989423023,426.6522920966918
러시아(연방),유학연수,2027-02-01,1098.269890606812,,742.0336581562564,920.1517743815341
러시아(연방),유학연수,2027-03-01,442.1560484039128,,526.0971354740104,484.1265919389616
루마니아,공용,2025-04-01,39.96458706675643,,12.32241975912077,26.1435034129386
루마니아,공용,2025-05-01,9.575767692595827,,11.68467575150915,10.63022172205249
루마니아,공용,2025-06-01,6.834009130996577,,10.436419480332122,8.635214305664348
루마니아,공용,2025-07-01,3.596280312422068,,6.90668832941327,5.251484320917669
루마니아,공용,2025-08-01,5.150578025327135,,8.769550895790335,6.960064460558735
루마니아,공용,2025-09-01,55.93203281556744,,22.571665385029142,39.25184910029829
루마니아,공용,2025-10-01,11.798070605857115,,12.412854413638623,12.10546250974787
루마니아,공용,2025-11-01,18.064696814894397,,11.41895870912511,14.741827762009754
루마니아,공용,2025-12-01,9.416610433061168,,10.470169299076112,9.943389866068639
루마니아,공용,2026-01-01,9.926767307552375,,10.551454989692656,10.239111148622516
